audio_id,seg_idx,label,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
005_recortado_denoised.wav,48,0,30.54505157470703,0.2326778918504715,25.785751342773438,27.66538429260254,36.709022521972656,10.923271179199219,164.91799926757812,158.07809448242188,75.61509704589844,45.651954650878906,0.5673956274986267,0.49467208981513977,0.29996258020401,0.5151641964912415,0.8269879817962646,0.5270254015922546,5.239392280578613,2.730328321456909,5.520832061767578,2.7172348499298096,0.12007813155651093,0.6691713333129883,1.14191472530365,8.178191184997559,-11.763143539428711,-0.7284815907478333,5.608279228210449,1.9673383235931396,-9.014107704162598,-1.0563910007476807,0.04178861156105995,1.6319825649261475,1.7556525468826294,0.7882965207099915,0.9133664965629578,4.140763759613037,1.0454444885253906,7.855464458465576,6.708723068237305,1.0499904155731201,1022.2056274414062,0.21794846653938293,1064.7908935546875,0.2963334918022156,-137.7747802734375,-0.6416558623313904,2006.106689453125,0.10343044996261597,1127.77783203125,0.3419033885002136,-133.98773193359375,-0.6789091229438782,2879.2001953125,0.08146177977323532,1129.13232421875,0.38476723432540894,-135.50482177734375,-0.6556339859962463,-0.052845682948827744,-59.37728500366211,7.541507720947266,0.7027797698974609,0.08374813944101334,0.14906559884548187,-0.006388920824974775,-1.5827974081039429,0.17766304314136505,0.3953414559364319,7.463900566101074,0.697392463684082,-10.416510581970215,-0.8249161243438721,5.124413967132568,2.730334997177124,-10.232577323913574,-1.167856216430664,5.133013725280762,1.4485924243927002,0.0730975866317749,0.005124213639646769,0.09294023364782333,4.008016109466553,2.834007978439331,0.10499999672174454,0.09155403822660446,0.21199999749660492,0.28916433453559875,-32.650489807128906
005_recortado_denoised.wav,49,0,30.419233322143555,0.2602580785751343,25.65113067626953,26.13689613342285,38.25004577636719,12.598915100097656,123.8954086303711,41.97391891479492,89.21519470214844,38.46293258666992,0.5123553276062012,0.5652031302452087,0.24495097994804382,0.44788601994514465,0.7590646147727966,0.5141136646270752,5.051751613616943,2.952178716659546,5.350582599639893,2.803947925567627,0.1046694815158844,0.7773808240890503,-0.8958483338356018,-10.107726097106934,-15.665515899658203,-0.5207312107086182,-0.262688547372818,-31.50641441345215,-8.146045684814453,-1.0157191753387451,0.045586153864860535,1.6541001796722412,2.059537649154663,0.6747689843177795,1.5575366020202637,2.091599941253662,-1.6967443227767944,-4.734594345092773,4.303595542907715,1.5425560474395752,1010.0833129882812,0.20041070878505707,1046.2003173828125,0.2603667676448822,-153.30453491210938,-0.5320454835891724,2021.2564697265625,0.10035143792629242,1133.080322265625,0.3637816607952118,-150.998779296875,-0.5515913367271423,2884.050537109375,0.07999778538942337,1116.7415771484375,0.36971768736839294,-152.24485778808594,-0.5335545539855957,-0.4487546384334564,-7.438232421875,8.595449447631836,0.6330947875976562,0.08446687459945679,0.133132666349411,-0.004506070166826248,-2.4741015434265137,0.17694665491580963,0.4481441080570221,8.329452514648438,0.5943633913993835,-12.901567459106445,-0.5859890580177307,-0.2899940013885498,-35.481971740722656,-11.148218154907227,-1.0880166292190552,6.3084516525268555,3.6515092849731445,0.07135339826345444,0.013885041698813438,0.08230631053447723,3.8076155185699463,2.6315789222717285,0.08153845369815826,0.08592000603675842,0.2784615159034729,0.4413414001464844,-33.399471282958984
005_recortado_denoised.wav,50,0,34.96574783325195,0.20078350603580475,26.622568130493164,37.511573791503906,42.33134841918945,15.708780288696289,169.89454650878906,142.26365661621094,191.3100128173828,101.05469512939453,0.4223218858242035,0.6578986644744873,0.21888922154903412,0.29105520248413086,0.6527854800224304,0.4338962435722351,4.732268333435059,3.0073866844177246,3.1920957565307617,2.6328163146972656,0.07725274562835693,0.9085985422134399,-4.5007734298706055,-1.7979958057403564,-19.494091033935547,-0.38389524817466736,-0.744217038154602,-11.766611099243164,-7.277889728546143,-1.0288199186325073,0.059966277331113815,1.2238067388534546,2.7691924571990967,0.557799220085144,-1.5910546779632568,-2.429267168045044,4.122228145599365,2.0812110900878906,8.66555404663086,0.8100351095199585,1086.5948486328125,0.13806495070457458,1003.469970703125,0.27120640873908997,-165.75946044921875,-0.4489462673664093,1978.2103271484375,0.0878552794456482,1359.2232666015625,0.2251141369342804,-163.9835205078125,-0.47474032640457153,2822.517333984375,0.0603846050798893,1061.8555908203125,0.264800101518631,-165.58401489257812,-0.4492918848991394,3.8425447940826416,0.7252926230430603,8.990195274353027,0.5947604179382324,0.0776277706027031,0.1466892808675766,-0.00043610509601421654,-16.995012283325195,0.18982557952404022,0.33802440762519836,5.968379974365234,0.8671496510505676,-18.648866653442383,-0.5201511383056641,-1.3676561117172241,-9.479144096374512,-2.1854116916656494,-4.386397838592529,8.324286460876465,1.9038728475570679,0.07235394418239594,0.018553199246525764,0.052629560232162476,1.4028056859970093,1.0141987800598145,0.1639999896287918,0.14718694984912872,0.8019999265670776,1.17156982421875,-34.73823928833008
005_recortado_denoised.wav,51,0,33.84581756591797,0.19263221323490143,26.559524536132812,36.47658920288086,39.02517318725586,12.465648651123047,292.74114990234375,172.22755432128906,124.5731201171875,85.76129913330078,0.568385899066925,0.5252719521522522,0.28807976841926575,0.5115521550178528,0.863599419593811,0.5755196809768677,6.235162258148193,2.8028924465179443,5.684168815612793,3.128101348876953,0.11879049986600876,0.7059887647628784,-4.170205593109131,-2.176288604736328,-10.994473457336426,-0.9600986838340759,6.563732147216797,1.8485325574874878,-5.84712553024292,-1.3774604797363281,0.05425166338682175,1.557066798210144,2.702155590057373,0.5987754464149475,-1.7324333190917969,-2.2722320556640625,8.088558197021484,1.0369188785552979,8.392974853515625,0.7295246720314026,1117.8311767578125,0.1363622099161148,969.784423828125,0.3548102378845215,-138.4093017578125,-0.6323632597923279,2021.7264404296875,0.09144139289855957,1363.347900390625,0.29701218008995056,-134.11260986328125,-0.6891762018203735,2852.17041015625,0.05898529663681984,1057.680908203125,0.2778652608394623,-136.1616973876953,-0.6567676663398743,3.337355852127075,0.9597926735877991,6.614352226257324,0.8882426619529724,0.08239103853702545,0.1432986706495285,-0.004582805559039116,-1.7986818552017212,0.18286538124084473,0.3562467694282532,3.6770753860473633,1.773898720741272,-12.250786781311035,-0.8308017253875732,6.613838195800781,2.3289430141448975,-2.3149800300598145,-3.553863525390625,7.535202980041504,-0.40063783526420593,0.07865972071886063,0.00624415697529912,0.08910895884037018,2.8056113719940186,2.429149866104126,0.1224999949336052,0.11000946909189224,0.26749998331069946,0.3417631983757019,-32.60752868652344
005_recortado_denoised.wav,52,0,31.162403106689453,0.20518745481967926,25.205711364746094,29.145950317382812,37.182132720947266,11.976421356201172,587.372802734375,770.952392578125,119.62683868408203,95.09075927734375,0.5919528007507324,0.47569331526756287,0.33731937408447266,0.5739558339118958,0.8083092570304871,0.4709898829460144,7.5279765129089355,3.439434289932251,5.145422458648682,3.0488970279693604,0.12651227414608002,0.6571618318557739,-0.7936902642250061,-12.075254440307617,-5.445054054260254,-1.3844456672668457,8.058728218078613,1.3784375190734863,-4.5538649559021,-1.9696544408798218,0.10321857780218124,2.439659833908081,2.0699522495269775,0.7388561964035034,-0.5321426391601562,-8.393706321716309,6.053106784820557,1.4008907079696655,5.926538944244385,0.7945205569267273,1035.6988525390625,0.21550583839416504,1050.7109375,0.3365674614906311,-128.5465850830078,-0.7020071744918823,1978.794677734375,0.1164991483092308,1288.965087890625,0.32183924317359924,-125.84648895263672,-0.7366186380386353,2807.21484375,0.07300736755132675,1108.791748046875,0.3188167214393616,-126.97598266601562,-0.7183286547660828,1.608798861503601,2.256286859512329,5.529659748077393,0.7078631520271301,0.08121534436941147,0.13909153640270233,-0.0062715159729123116,-1.588026523590088,0.1588737666606903,0.5292308330535889,4.313757419586182,1.4952468872070312,-8.93368911743164,-0.8854914307594299,6.400307655334473,2.121629238128662,-4.062183856964111,-1.8846644163131714,4.6864142417907715,1.3725885152816772,0.07605216652154922,-0.0006612699362449348,0.10826427489519119,3.8076155185699463,3.441295623779297,0.09647057950496674,0.0800691694021225,0.19733333587646484,0.1605186015367508,-32.68208694458008
005_recortado_denoised.wav,53,0,29.400300979614258,0.2197405993938446,25.14203643798828,26.338184356689453,33.35947799682617,8.21744155883789,225.43911743164062,120.85123443603516,104.33329010009766,101.55277252197266,0.4297434389591217,0.7912963628768921,0.07630765438079834,0.4049513339996338,0.6950383186340332,0.6187306642532349,7.095810413360596,3.0436575412750244,3.1194136142730713,2.3887619972229004,0.08195281028747559,0.9901359677314758,3.577361822128296,2.416471004486084,-3.281890630722046,-2.9073550701141357,5.615817070007324,2.034198522567749,-6.118268013000488,-2.014049768447876,0.08187593519687653,2.746126174926758,1.49395751953125,0.6907688975334167,1.6530592441558838,2.452988624572754,2.1588430404663086,2.8717830181121826,7.301052093505859,1.0531953573226929,968.02978515625,0.22765398025512695,1120.9678955078125,0.24282756447792053,-118.90644073486328,-0.8082751035690308,1930.6163330078125,0.1152399554848671,1166.128173828125,0.28135937452316284,-118.0978775024414,-0.8170848488807678,2803.041748046875,0.08057685196399689,1066.5628662109375,0.3352610468864441,-119.56514739990234,-0.7922143340110779,-0.931010901927948,-4.359917640686035,7.987643241882324,0.49137601256370544,0.0787079706788063,0.1372888684272766,-0.0064774611964821815,-1.6539933681488037,0.13011671602725983,0.6182412505149841,9.075607299804688,0.6644396781921387,-8.63115119934082,-0.9674925804138184,0.31955045461654663,35.41609573364258,-2.9240658283233643,-3.722846031188965,-0.24496416747570038,6.002471923828125,0.08067531138658524,-0.0002826103591360152,0.04744074493646622,2.605210542678833,2.2267205715179443,0.17272727191448212,0.1502779722213745,0.28299999237060547,0.4381335377693176,-33.81002426147461
005_recortado_denoised.wav,54,0,31.929723739624023,0.28809764981269836,25.101125717163086,26.764780044555664,38.952659606933594,13.851533889770508,319.52545166015625,352.6510009765625,202.2584228515625,190.79031372070312,0.4639180898666382,0.7926327586174011,0.06877227872610092,0.4049513339996338,0.7966368198394775,0.7278645634651184,7.8230695724487305,2.7782163619995117,4.9446120262146,2.66211199760437,0.0995720699429512,0.9658384919166565,1.9885444641113281,5.1408162117004395,-1.5736024379730225,-6.376516819000244,8.197155952453613,1.6730118989944458,-5.105955600738525,-3.3498120307922363,0.027933571487665176,1.9795008897781372,1.7587414979934692,0.8152384161949158,1.9379948377609253,1.9530811309814453,2.2403247356414795,3.3281357288360596,6.853989601135254,1.8969224691390991,1012.2975463867188,0.20847414433956146,1051.85791015625,0.34103456139564514,-134.21331787109375,-0.669353187084198,1967.588623046875,0.11192769557237625,1188.880859375,0.4650528132915497,-131.61549377441406,-0.6992548704147339,2848.902587890625,0.07615488767623901,1050.4091796875,0.3642326891422272,-133.4310302734375,-0.6718047261238098,-1.1675153970718384,-4.167072772979736,8.823945999145508,0.6373690962791443,0.08151210099458694,0.1616121530532837,-0.003898764494806528,-2.758551836013794,0.1316707581281662,0.5884696841239929,8.948587417602539,0.8641246557235718,-7.57161283493042,-1.0282776355743408,2.408630132675171,6.36717414855957,-0.3367661237716675,-45.24730682373047,0.4997335374355316,6.114119529724121,0.08592388778924942,0.001733432407490909,0.08224669098854065,3.006012201309204,2.4390244483947754,0.12999999523162842,0.15226073563098907,0.28272727131843567,0.4251222014427185,-33.08260726928711
005_recortado_denoised.wav,55,0,35.516326904296875,0.27160006761550903,26.53953742980957,29.749475479125977,49.43107604980469,22.891538619995117,117.95020294189453,61.010589599609375,300.1491394042969,180.2325439453125,0.5738375186920166,0.591350793838501,0.260294109582901,0.5112423896789551,0.9268738031387329,0.6665797233581543,7.151719570159912,3.17415452003479,6.242247104644775,2.5270934104919434,0.12959283590316772,0.7619736194610596,-1.4691604375839233,-7.031463623046875,-8.291827201843262,-1.2543163299560547,9.654982566833496,1.3614522218704224,-0.8242669701576233,-17.933490753173828,0.033615026623010635,1.5666528940200806,2.232512950897217,0.7353804111480713,-0.666261613368988,-7.731760501861572,0.5585331916809082,16.11109161376953,0.7744176387786865,17.590866088867188,1049.125732421875,0.17180944979190826,980.8636474609375,0.43993717432022095,-146.66746520996094,-0.5635002255439758,1986.6322021484375,0.1023576632142067,1281.8070068359375,0.44865211844444275,-143.48536682128906,-0.603138267993927,2802.138671875,0.06167731434106827,1147.34814453125,0.36744436621665955,-144.97885131835938,-0.5815184712409973,1.5757794380187988,3.249586343765259,6.507480621337891,0.9102509617805481,0.08068444579839706,0.18033909797668457,-0.0009492090321145952,-8.62486457824707,0.16661441326141357,0.4650266766548157,5.241386413574219,1.6811469793319702,-10.094244003295898,-0.8163700699806213,6.972047805786133,2.3795595169067383,0.5515918135643005,27.60527992248535,5.923591136932373,2.0741920471191406,0.07606641948223114,0.008064823225140572,0.11548838019371033,3.8076155185699463,2.429149866104126,0.1066666692495346,0.0671234279870987,0.26230770349502563,0.3469904363155365,-32.16407775878906
005_recortado_denoised.wav,56,0,40.79080581665039,0.20152799785137177,29.921998977661133,38.487884521484375,50.05164337158203,20.1296443939209,192.74632263183594,81.45462036132812,63.477848052978516,47.99163055419922,0.4676201045513153,0.5645012259483337,0.2658025026321411,0.3940746486186981,0.6355230808258057,0.36972057819366455,4.606194972991943,3.577334403991699,4.957787036895752,3.314955234527588,0.08917037397623062,0.8439756035804749,-6.891982555389404,-1.0836330652236938,-14.912919998168945,-0.5139372944831848,9.815072059631348,1.020006775856018,-4.015948295593262,-2.0107133388519287,0.032545529305934906,1.2161482572555542,3.120678663253784,0.5235034823417664,-4.0283026695251465,-1.2296440601348877,1.996363878250122,5.902844429016113,-3.0549895763397217,-3.5778465270996094,1098.4454345703125,0.15434680879116058,892.6879272460938,0.4172569811344147,-172.49778747558594,-0.37512853741645813,2026.5631103515625,0.09709581732749939,1298.6297607421875,0.21505826711654663,-169.224609375,-0.41173797845840454,2817.509033203125,0.057994674891233444,1214.91845703125,0.4013638496398926,-169.6685791015625,-0.40492114424705505,5.066291809082031,1.0252649784088135,2.201603412628174,2.1096444129943848,0.0774364098906517,0.22252102196216583,-0.00096163060516119,-11.059234619140625,0.16299887001514435,0.4105498194694519,-0.6171247959136963,-16.464845657348633,-12.056731224060059,-0.6896359920501709,13.544241905212402,1.1405879259109497,-2.000298500061035,-4.55284309387207,9.489230155944824,-0.6525898575782776,0.0665711760520935,0.012870244681835175,0.0769277811050415,2.204408884048462,1.825557827949524,0.07555554807186127,0.04058218374848366,0.5099999904632568,0.4641120433807373,-35.17341995239258
005_recortado_denoised.wav,57,0,35.97303771972656,0.29256898164749146,26.023447036743164,36.810279846191406,46.06075668334961,20.037309646606445,205.51327514648438,138.52392578125,275.2728271484375,155.4797821044922,0.4866756498813629,0.4670734107494354,0.27659812569618225,0.4325721263885498,0.7013863325119019,0.4247882068157196,4.192399024963379,2.9774763584136963,4.146570682525635,2.594196081161499,0.09036795049905777,0.6687757968902588,-5.65748405456543,-1.2235957384109497,-12.904523849487305,-0.6381294131278992,10.661206245422363,0.9266566634178162,-9.041742324829102,-0.727594792842865,0.034317586570978165,1.8001670837402344,2.1515915393829346,0.8183338046073914,-1.1766257286071777,-3.043701171875,1.1618348360061646,9.374750137329102,2.537473678588867,3.5655367374420166,1062.3514404296875,0.15689903497695923,934.6458740234375,0.25118038058280945,-170.87474060058594,-0.38772326707839966,1986.0494384765625,0.10337091237306595,1262.1925048828125,0.21176068484783173,-167.20033264160156,-0.4227570593357086,2847.85791015625,0.05520465970039368,1160.21435546875,0.3979853093624115,-167.6007537841797,-0.4161946177482605,4.545886039733887,1.247246265411377,3.5721354484558105,1.5747308731079102,0.07971112430095673,0.19503797590732574,0.0012923808535560966,9.120348930358887,0.1340571641921997,0.46105310320854187,-1.5816574096679688,-4.967732906341553,-9.827081680297852,-0.8491136431694031,11.996994972229004,0.9115293025970459,-10.236757278442383,-0.8165438175201416,8.115148544311523,-0.17519649863243103,0.07010886818170547,0.011142728850245476,0.08214088529348373,2.4048097133636475,2.2267205715179443,0.06363636255264282,0.0314130075275898,0.3999999761581421,0.33102869987487793,-35.73735046386719
005_recortado_denoised.wav,58,0,31.753948211669922,0.21073508262634277,25.994123458862305,27.40848159790039,39.11509323120117,13.120969772338867,277.30035400390625,97.10902404785156,286.8489074707031,349.9188232421875,0.6007673144340515,0.4083230495452881,0.3970775604248047,0.5821496844291687,0.8171291351318359,0.42005157470703125,4.9340291023254395,2.36552095413208,4.716681957244873,1.740117073059082,0.12361376732587814,0.5318465828895569,-0.7602102160453796,-9.579627990722656,-10.443615913391113,-0.7461403608322144,6.848702430725098,1.8008136749267578,-10.861672401428223,-0.7306390404701233,0.06256604939699173,1.630056619644165,2.0560741424560547,0.7583227753639221,0.34996214509010315,11.621331214904785,0.794491171836853,9.7562255859375,6.082968235015869,1.0209060907363892,1038.84228515625,0.13163034617900848,1008.4600219726562,0.2630428969860077,-152.46298217773438,-0.5273823142051697,1992.6192626953125,0.08952341973781586,1139.1900634765625,0.2382160872220993,-150.44949340820312,-0.5462658405303955,2870.31689453125,0.05711932107806206,1029.61572265625,0.26994842290878296,-151.6455535888672,-0.5282520651817322,1.3066891431808472,3.0095059871673584,7.384382247924805,0.7310182452201843,0.0815926194190979,0.12408826500177383,-0.003464867128059268,-3.1845619678497314,0.16084526479244232,0.34577828645706177,5.244334697723389,1.2524175643920898,-9.787288665771484,-0.6512441039085388,3.288950204849243,3.7959790229797363,-9.835018157958984,-1.0940427780151367,5.273801803588867,1.8860557079315186,0.07910013198852539,0.006712731905281544,0.11233528703451157,4.809619426727295,2.839756727218628,0.0771428570151329,0.056874364614486694,0.25357142090797424,0.2277093082666397,-33.14786148071289
005_recortado_denoised.wav,59,0,35.266971588134766,0.21727816760540009,27.090667724609375,36.99391174316406,41.01872253417969,13.928054809570312,279.91143798828125,162.8965606689453,137.0606689453125,107.64675903320312,0.4126207232475281,0.7782971858978271,0.0010339657310396433,0.4356381893157959,0.6678816080093384,0.6668476462364197,4.740443706512451,2.0975723266601562,4.023645401000977,1.9722228050231934,0.0866071805357933,0.8549549579620361,-0.17083747684955597,-32.23143768310547,-10.407951354980469,-0.9937613010406494,-0.5581881999969482,-17.32107162475586,-6.887429237365723,-1.2685801982879639,0.0724630281329155,1.4452310800552368,2.3011057376861572,0.6655402183532715,0.05079255998134613,89.67298126220703,-1.6168785095214844,-6.185122966766357,5.262537956237793,1.3324211835861206,1055.77587890625,0.1347639411687851,1004.9684448242188,0.25544747710227966,-166.51266479492188,-0.4294275641441345,2036.8367919921875,0.08682776987552643,1125.947021484375,0.38518014550209045,-164.1678924560547,-0.44870296120643616,2902.184814453125,0.06144404411315918,1030.6915283203125,0.31206050515174866,-165.22918701171875,-0.4324377775192261,2.040289878845215,2.065424680709839,8.637271881103516,0.6174155473709106,0.07726313173770905,0.1526610106229782,0.0019104850944131613,8.50385570526123,0.16474708914756775,0.3341584801673889,4.848807334899902,1.5471770763397217,-16.578330993652344,-0.6662747859954834,-3.7427940368652344,-3.3974432945251465,-8.971335411071777,-1.1556177139282227,4.829835891723633,3.629469871520996,0.0900600329041481,0.03327275812625885,0.11028848588466644,3.006012201309204,2.2267205715179443,0.07000000029802322,0.06452624499797821,0.4355555772781372,0.4728192389011383,-35.142822265625
005_recortado_denoised.wav,60,0,44.86825180053711,0.10314993560314178,40.80194854736328,41.73386764526367,50.30181884765625,9.499870300292969,91.51026153564453,64.01033782958984,103.11062622070312,0.0,0.09280835837125778,2.0509986877441406,0.0010339657310396433,0.0010339657310396433,0.0010339657310396433,0.0,1.118585467338562,0.5353925228118896,1.1049236059188843,0.27353379130363464,0.019434543326497078,2.2941982746124268,-0.5171574354171753,-4.0397629737854,-4.3018903732299805,-2.3146965503692627,-1.418564796447754,-3.19063401222229,-0.946917712688446,-4.1613335609436035,0.02694771997630596,0.4830527603626251,1.6213864088058472,0.32107365131378174,0.3762620985507965,5.988685131072998,-9.96468734741211,-1.0725387334823608,1.378288745880127,5.954324245452881,1059.6688232421875,0.1959097683429718,952.4218139648438,0.1207696869969368,-194.58001708984375,-0.16892582178115845,2028.7144775390625,0.12156948447227478,1373.6834716796875,0.560701310634613,-192.66082763671875,-0.19456703960895538,2854.302978515625,0.0774945467710495,994.8226928710938,0.16560125350952148,-192.91806030273438,-0.1881292462348938,6.043737411499023,0.5973340272903442,9.820937156677246,0.32910412549972534,0.06985413283109665,0.18442220985889435,0.02406972460448742,0.21201260387897491,0.1522943675518036,0.3954121768474579,-4.183602809906006,-0.834974467754364,-33.429996490478516,-0.2750442922115326,-13.948643684387207,-0.21073698997497559,-5.891223430633545,-0.682928740978241,4.828132629394531,4.252479076385498,0.10510504245758057,0.06594882160425186,0.08615217357873917,0.4008016288280487,0.8097165822982788,0.03749999776482582,0.019202863797545433,1.559999942779541,1.7536437511444092,-44.95427703857422
006_recortado_denoised.wav,0,0,32.17115783691406,0.3049848675727844,23.338062286376953,27.55146026611328,39.22071075439453,15.882648468017578,365.1996154785156,327.6500549316406,280.08819580078125,322.69677734375,0.6729030609130859,0.5328457355499268,0.3124319612979889,0.7014792561531067,0.9363435506820679,0.6239116191864014,6.430797576904297,2.795206308364868,6.164732933044434,4.1083598136901855,0.15730081498622894,0.7382112741470337,-0.9776720404624939,-11.420890808105469,-4.194258213043213,-2.161807060241699,15.057358741760254,1.11542546749115,-4.365302085876465,-2.5532610416412354,0.04478485509753227,1.8149299621582031,1.9204083681106567,0.7686769366264343,-0.5399510860443115,-6.619938373565674,2.680492639541626,3.1584460735321045,2.2537410259246826,4.878326892852783,1078.337646484375,0.1657559871673584,894.4358520507812,0.3901451528072357,-119.66563415527344,-0.7635648846626282,2058.529052734375,0.10611161589622498,1199.3837890625,0.3958846628665924,-115.78724670410156,-0.8056066036224365,2890.228515625,0.0779845267534256,1056.706787109375,0.44936588406562805,-116.20484924316406,-0.799248993396759,1.5067776441574097,3.6891658306121826,6.375090599060059,0.9808940887451172,0.07762349396944046,0.13660335540771484,-0.002318928251042962,-5.438968181610107,0.193404883146286,0.544353723526001,4.6774492263793945,1.8985532522201538,-6.439366817474365,-1.330012559890747,14.085245132446289,1.1891608238220215,-10.119938850402832,-0.8889552354812622,6.0348711013793945,0.25594133138656616,0.06237063556909561,0.00622363667935133,0.12781912088394165,3.406813859939575,3.245436191558838,0.12124999612569809,0.13004206120967865,0.17733332514762878,0.25244051218032837,-30.2614803314209
006_recortado_denoised.wav,1,0,34.23279571533203,0.2752246558666229,26.017383575439453,33.7156982421875,46.360694885253906,20.343311309814453,369.6131591796875,356.413330078125,594.9981689453125,568.8882446289062,0.5588064789772034,0.616793155670166,0.19822639226913452,0.564160168170929,0.8524941802024841,0.6542677879333496,7.695682525634766,3.8372483253479004,5.4207329750061035,2.505946159362793,0.12173879891633987,0.8289386034011841,-2.0104780197143555,-5.322952747344971,-4.209696292877197,-2.1042323112487793,11.62855052947998,1.5190995931625366,-3.4834377765655518,-2.9742186069488525,0.1035194844007492,1.8125252723693848,2.5929508209228516,0.5983868837356567,-1.747913122177124,-2.4448349475860596,3.5847506523132324,2.104400157928467,2.274385452270508,5.552485466003418,1060.1380615234375,0.16015185415744781,927.3896484375,0.32926666736602783,-137.9711456298828,-0.6218088269233704,1997.35400390625,0.08414045721292496,1241.3275146484375,0.44230905175209045,-134.4871368408203,-0.6534249186515808,2867.431884765625,0.0743141919374466,960.4349975585938,0.3670256733894348,-135.38116455078125,-0.6404101848602295,1.7048250436782837,3.0938615798950195,5.5040435791015625,1.0598232746124268,0.07359179854393005,0.15369181334972382,-0.0024872259236872196,-5.888272762298584,0.1856716275215149,0.4964295029640198,4.563949108123779,1.7019052505493164,-5.779406547546387,-1.6283296346664429,8.767203330993652,2.0855908393859863,-8.77323055267334,-0.997191309928894,6.0326337814331055,-0.1071503609418869,0.061012156307697296,0.008953564800322056,0.09094086289405823,3.006012201309204,3.2388663291931152,0.09312500059604645,0.09973206371068954,0.2574999928474426,0.2974649667739868,-32.11422348022461
