audio_id,seg_idx,label,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
029_recortado_denoised.wav,18,0,38.847442626953125,0.13657809793949127,35.168251037597656,36.36644744873047,46.544368743896484,11.376117706298828,100.09847259521484,141.5632781982422,136.26144409179688,153.9392852783203,0.5805890560150146,0.5893667936325073,0.22826218605041504,0.5529708862304688,0.9317848086357117,0.7035226225852966,5.263665676116943,2.8274953365325928,3.602721929550171,2.777472734451294,0.11419571936130524,0.7661892175674438,-6.005383014678955,-1.4392704963684082,-12.110051155090332,-1.1157423257827759,15.086806297302246,1.1054556369781494,-17.692241668701172,-0.75682532787323,0.027163954451680183,1.933821201324463,1.6687575578689575,0.7231125831604004,1.719040036201477,2.917344093322754,2.9514641761779785,2.6240785121917725,-3.1883158683776855,-4.168683052062988,1155.177490234375,0.13090550899505615,798.9428100585938,0.40415385365486145,-74.99256134033203,-1.1721711158752441,2066.815673828125,0.07580580562353134,1233.610107421875,0.30679747462272644,-66.32086181640625,-1.3807960748672485,2908.701904296875,0.049262069165706635,1034.00146484375,0.24602632224559784,-66.1705093383789,-1.3809882402420044,4.214357376098633,0.9397703409194946,3.4496309757232666,1.36683988571167,0.11228631436824799,0.14307627081871033,0.006874586455523968,1.495008111000061,0.15049368143081665,0.5199534893035889,-2.923534631729126,-1.9906715154647827,-12.457840919494629,-1.1322134733200073,19.871719360351562,0.8958827257156372,-20.635738372802734,-0.6259453296661377,8.694405555725098,-1.3068444728851318,0.10473545640707016,0.020442001521587372,0.03889651596546173,2.605210542678833,2.028397560119629,0.3199999928474426,0.2433926910161972,0.1912499964237213,0.23224110901355743,-32.058502197265625
029_recortado_denoised.wav,19,0,39.47611999511719,0.13235051929950714,35.794471740722656,36.39223098754883,46.54462432861328,10.750152587890625,145.6461181640625,148.0789794921875,41.80972671508789,19.04557991027832,0.5616271495819092,0.6116953492164612,0.20949256420135498,0.5378150343894958,0.9090604782104492,0.6995679140090942,6.008413791656494,2.8413217067718506,4.162181854248047,3.021523952484131,0.12104535847902298,0.8049677014350891,-5.572886943817139,-1.5366970300674438,-11.72115707397461,-0.9686214923858643,11.942854881286621,1.5788742303848267,-17.911659240722656,-0.7308732271194458,0.030322816222906113,1.8873817920684814,1.6218643188476562,0.7019109725952148,1.2284455299377441,3.900268077850342,2.2993154525756836,2.760054349899292,-3.673236608505249,-3.470017910003662,1105.7901611328125,0.19092927873134613,860.140625,0.4244249165058136,-89.09046173095703,-1.0214121341705322,2046.2906494140625,0.10516248643398285,1231.1953125,0.3611474335193634,-79.62324523925781,-1.1861722469329834,2884.82421875,0.06617535650730133,1002.83447265625,0.21867544949054718,-79.64471435546875,-1.1823704242706299,4.37241792678833,0.9561917185783386,2.6894214153289795,1.9615542888641357,0.11251544207334518,0.12430690973997116,0.005839047487825155,2.1325109004974365,0.16596485674381256,0.5356482267379761,-2.366000175476074,-2.576392889022827,-13.270115852355957,-0.9738757610321045,16.852022171020508,1.0548421144485474,-22.083829879760742,-0.5679065585136414,7.259746074676514,-0.6670523881912231,0.10401485860347748,0.01867152377963066,0.05567927658557892,3.006012201309204,2.429149866104126,0.2383333295583725,0.2083600014448166,0.18199999630451202,0.20483162999153137,-32.27216720581055
029_recortado_denoised.wav,20,0,38.7889289855957,0.14123758673667908,34.77667999267578,36.04079055786133,46.57865905761719,11.801979064941406,92.72784423828125,94.05287170410156,53.92618942260742,35.362220764160156,0.682404100894928,0.46487486362457275,0.418292760848999,0.6161845922470093,0.9777073860168457,0.5594146251678467,6.592889785766602,2.408165454864502,3.5119688510894775,1.4838130474090576,0.154012531042099,0.6282256245613098,-4.120994567871094,-1.8157085180282593,-17.711524963378906,-0.7982715964317322,4.518064498901367,3.654571533203125,-19.98636817932129,-0.5848750472068787,0.024201812222599983,1.6894769668579102,1.4307682514190674,0.6679666638374329,1.9424686431884766,2.194016695022583,0.3166038990020752,19.426677703857422,-1.1786352396011353,-8.562047958374023,1085.787109375,0.17804931104183197,997.2521362304688,0.3606378734111786,-74.96514129638672,-1.2043335437774658,2028.1573486328125,0.10432492196559906,1278.6287841796875,0.32075223326683044,-67.1310043334961,-1.3577775955200195,2859.0078125,0.06090144068002701,1040.5006103515625,0.26709890365600586,-68.41753387451172,-1.315156102180481,4.486588478088379,0.9795511364936829,4.845736980438232,0.9787170886993408,0.1131959855556488,0.1281530112028122,0.007603093050420284,1.793607473373413,0.17630185186862946,0.4995659589767456,-1.6750493049621582,-3.710203170776367,-19.189207077026367,-0.7656878232955933,6.027075290679932,2.4357542991638184,-21.929542541503906,-0.5397201180458069,7.6095099449157715,1.5082889795303345,0.10966487973928452,0.012590395286679268,0.1119871735572815,3.6072146892547607,3.6437246799468994,0.16944444179534912,0.14237946271896362,0.10785713791847229,0.09096141904592514,-30.85919761657715
029_recortado_denoised.wav,21,0,37.42483901977539,0.12656141817569733,34.52949523925781,35.70002746582031,38.30770492553711,3.778209686279297,42.654808044433594,39.26152420043945,25.2779541015625,19.789051055908203,0.6365719437599182,0.46413272619247437,0.40413185954093933,0.5565256476402283,0.8571643829345703,0.453032523393631,6.681310176849365,2.9303035736083984,4.711532115936279,1.6788372993469238,0.14281512796878815,0.6247217655181885,-2.7142412662506104,-3.4038383960723877,-17.40803337097168,-0.8125354647636414,2.27649188041687,5.34241247177124,-18.991680145263672,-0.6052293181419373,0.01855720952153206,1.7038174867630005,1.2550544738769531,0.5189196467399597,2.394618034362793,1.5508249998092651,1.2325879335403442,6.547952651977539,3.0728530883789062,2.7885735034942627,1087.5855712890625,0.14286509156227112,1038.4798583984375,0.2755374610424042,-63.056785583496094,-1.3862107992172241,2023.192138671875,0.09576273709535599,1294.3216552734375,0.2473689317703247,-56.989925384521484,-1.526290774345398,2843.35205078125,0.051676273345947266,1056.1368408203125,0.3033902645111084,-58.33076095581055,-1.4747629165649414,3.1791017055511475,1.5038939714431763,5.797658920288086,0.7275643944740295,0.11377323418855667,0.12860606610774994,0.007398460526019335,1.6314544677734375,0.1541403830051422,0.5397776961326599,-0.039499569684267044,-172.61160278320312,-18.591629028320312,-0.7654258608818054,2.288325309753418,5.37085485458374,-20.04659080505371,-0.5757715702056885,7.998187065124512,2.014425754547119,0.11088806390762329,0.011789500713348389,0.11185594648122787,5.210421085357666,3.2388663291931152,0.20749999582767487,0.17257243394851685,0.09615384787321091,0.0703331008553505,-31.61207389831543
029_recortado_denoised.wav,22,0,37.17943572998047,0.08919673413038254,35.089073181152344,35.789859771728516,38.869842529296875,3.7807693481445312,35.01755142211914,31.857826232910156,156.35281372070312,245.8963165283203,0.5494962334632874,0.4320615828037262,0.36090409755706787,0.5182844400405884,0.7199715375900269,0.359067440032959,7.0325469970703125,3.3286945819854736,4.114745616912842,1.7387139797210693,0.12535697221755981,0.6700437664985657,-6.752192497253418,-2.04978609085083,-13.454913139343262,-0.7841038703918457,4.998830318450928,2.723782539367676,-18.59164047241211,-0.674534797668457,0.013500814326107502,1.1624383926391602,1.2062740325927734,0.4708113670349121,2.446683645248413,1.4023621082305908,3.6170382499694824,2.5755374431610107,5.045489311218262,1.722869873046875,1063.8123779296875,0.17927879095077515,1017.2736206054688,0.24954283237457275,-85.64984893798828,-1.0977532863616943,2022.0303955078125,0.10579877346754074,1228.40234375,0.28855642676353455,-79.56851196289062,-1.1766729354858398,2851.6357421875,0.05888167396187782,1047.654052734375,0.328275591135025,-79.17930603027344,-1.185186743736267,2.3933238983154297,1.8385292291641235,5.300837516784668,0.9752930998802185,0.11003576964139938,0.11784189939498901,0.007707451935857534,1.518366813659668,0.1444818526506424,0.5717846751213074,1.0155103206634521,6.719416618347168,-15.491036415100098,-0.7260518670082092,5.968264102935791,2.3299129009246826,-22.55108070373535,-0.5374448299407959,13.37134075164795,-3.147738456726074,0.10731609910726547,0.01744711957871914,0.09745726734399796,5.410821914672852,2.429149866104126,0.23999999463558197,0.1919635385274887,0.2011111080646515,0.19197478890419006,-33.91572570800781
029_recortado_denoised.wav,23,0,36.34016799926758,0.06757296621799469,34.74739074707031,35.51470184326172,37.34149932861328,2.5941085815429688,42.19601821899414,34.630401611328125,45.460567474365234,71.8985595703125,0.5964927077293396,0.40259745717048645,0.41640323400497437,0.573533833026886,0.7887547016143799,0.3723514676094055,6.666042327880859,2.4644691944122314,4.092695236206055,1.400357723236084,0.1323893964290619,0.606486976146698,-5.416284561157227,-2.4992005825042725,-13.129302978515625,-0.800607442855835,6.640690803527832,1.8437186479568481,-14.204370498657227,-0.8936884999275208,0.01821320876479149,1.8488223552703857,1.2301539182662964,0.5014699101448059,2.502624034881592,1.449068307876587,4.223943710327148,2.150141716003418,5.258143424987793,1.145254135131836,1066.88818359375,0.1762053370475769,996.4797973632812,0.2825048863887787,-75.79744720458984,-1.2007567882537842,2028.9569091796875,0.09823598712682724,1196.85009765625,0.24920761585235596,-68.98040008544922,-1.340775966644287,2854.443359375,0.05604138970375061,1082.481201171875,0.31097543239593506,-69.34098052978516,-1.3281757831573486,2.995858669281006,1.2233688831329346,4.818548202514648,1.06082284450531,0.10820531100034714,0.1252281665802002,0.00697860773652792,1.7225478887557983,0.1516236662864685,0.5121610760688782,1.8559244871139526,3.6537423133850098,-15.923871994018555,-0.6569336652755737,9.354068756103516,1.1666481494903564,-17.292089462280273,-0.7241707444190979,12.747183799743652,-2.736262559890747,0.10657105594873428,0.01730542629957199,0.09878827631473541,4.809619426727295,2.2312374114990234,0.28272727131843567,0.19799405336380005,0.1589999943971634,0.19232524931430817,-33.14719009399414
029_recortado_denoised.wav,24,0,37.10538864135742,0.1382269263267517,34.24033737182617,35.243770599365234,36.27818298339844,2.0378456115722656,46.11237716674805,35.33082962036133,68.4126968383789,84.26585388183594,0.5521474480628967,0.3542502224445343,0.4021766185760498,0.5160082578659058,0.7032618522644043,0.3010852336883545,6.180219650268555,2.667419910430908,4.021358489990234,1.813354730606079,0.11658873409032822,0.5214645862579346,-3.0518267154693604,-3.575622081756592,-9.42856216430664,-1.3460125923156738,8.901639938354492,1.4396076202392578,-14.039793968200684,-0.8644806146621704,0.026269005611538887,1.7651705741882324,1.3637460470199585,0.5100713968276978,1.9927033185958862,2.0432584285736084,3.467752456665039,2.3264808654785156,3.6567487716674805,2.6219444274902344,1062.625244140625,0.23561960458755493,965.8905029296875,0.3396947681903839,-64.12113952636719,-1.304414987564087,1985.6773681640625,0.10683465749025345,1224.0130615234375,0.28530457615852356,-55.78542709350586,-1.523890733718872,2830.711181640625,0.07131140679121017,1065.464111328125,0.3208770155906677,-56.32493591308594,-1.50150465965271,2.139070749282837,1.9414697885513306,5.437957763671875,0.8945862650871277,0.11171367019414902,0.12980008125305176,0.0028453662525862455,4.026314735412598,0.12916991114616394,0.4904114902019501,0.6913891434669495,12.26676082611084,-12.104368209838867,-1.013501763343811,10.212644577026367,1.1652042865753174,-14.413800239562988,-0.7960758805274963,7.414065837860107,-0.2934226989746094,0.11070996522903442,0.006979682017117739,0.08644721657037735,5.811623573303223,3.0364372730255127,0.22733333706855774,0.19347581267356873,0.10166666656732559,0.11260797083377838,-34.18280792236328
029_recortado_denoised.wav,25,0,38.804786682128906,0.15574303269386292,34.188690185546875,35.434810638427734,47.05149841308594,12.862808227539062,78.31031036376953,50.77452087402344,127.8590316772461,91.737548828125,0.5530738234519958,0.4782971441745758,0.35051584243774414,0.49817994236946106,0.7265383005142212,0.37602245807647705,6.119856357574463,2.687530755996704,4.422738552093506,2.2354278564453125,0.1387472152709961,0.9012359976768494,-7.485728740692139,-1.4044198989868164,-7.957489967346191,-1.3857046365737915,14.412859916687012,0.8351070284843445,-19.177549362182617,-0.6856600046157837,0.04832284152507782,1.8776735067367554,1.5007778406143188,0.5649829506874084,0.744043231010437,5.324095249176025,4.239358901977539,1.8888951539993286,-0.2531058192253113,-46.95354080200195,1052.1961669921875,0.29005298018455505,960.9522705078125,0.4533948004245758,-89.94514465332031,-0.9924440979957581,1955.8721923828125,0.12398257851600647,1202.1134033203125,0.33789536356925964,-78.05261993408203,-1.1666933298110962,2839.556396484375,0.08469828218221664,1047.1002197265625,0.3146831691265106,-76.62906646728516,-1.2007477283477783,2.910797595977783,1.6554806232452393,3.2444140911102295,1.819974660873413,0.11162719875574112,0.1377807855606079,-0.003625835757702589,-2.965054988861084,0.17080119252204895,0.8132458925247192,-2.6046247482299805,-3.3696229457855225,-9.227932929992676,-1.2094873189926147,14.844489097595215,0.8554518222808838,-20.278854370117188,-0.7126915454864502,9.706338882446289,-3.26364803314209,0.11440286040306091,0.007666850462555885,0.09082425385713577,4.408817768096924,2.834007978439331,0.209285706281662,0.1433010995388031,0.13230769336223602,0.12166497111320496,-32.98893356323242
029_recortado_denoised.wav,26,0,37.269264221191406,0.11495085060596466,34.39519500732422,35.41200256347656,39.798606872558594,5.403411865234375,65.28925323486328,57.68354415893555,97.16011810302734,98.26972961425781,0.5956131815910339,0.4759877324104309,0.3673817813396454,0.5440026521682739,0.8263019919395447,0.4589202105998993,6.24031925201416,2.987701654434204,3.9527835845947266,2.2670016288757324,0.15028135478496552,0.845255970954895,-3.6826388835906982,-2.8088812828063965,-11.231476783752441,-0.9606462121009827,16.77998161315918,0.667739987373352,-18.980554580688477,-0.6137356758117676,0.038945965468883514,2.091726064682007,1.429492712020874,0.6136308312416077,1.6123619079589844,2.7677550315856934,4.969594955444336,1.5904432535171509,1.5841248035430908,6.5895514488220215,1081.024169921875,0.21080803871154785,923.2283935546875,0.4232526123523712,-75.77632141113281,-1.1604149341583252,2027.5128173828125,0.10804885625839233,1169.36474609375,0.29645952582359314,-65.26563262939453,-1.3679914474487305,2873.24560546875,0.06587164103984833,1065.0401611328125,0.2996898889541626,-64.19369506835938,-1.397783875465393,3.2618908882141113,1.363029956817627,2.5607550144195557,2.183657646179199,0.10972237586975098,0.11780472844839096,-0.00033019849797710776,-35.31446075439453,0.18363076448440552,0.7228077054023743,0.7017594575881958,11.563289642333984,-13.17368221282959,-0.8452131748199463,17.109413146972656,0.7070474624633789,-20.531631469726562,-0.6099778413772583,9.365614891052246,-3.257042646408081,0.11566878110170364,0.008828575722873211,0.08415121585130692,4.008016109466553,2.6369168758392334,0.2469230741262436,0.24319617450237274,0.1224999949336052,0.11031205952167511,-32.283164978027344
029_recortado_denoised.wav,27,0,38.096046447753906,0.12724313139915466,34.59080123901367,35.93413543701172,42.85884094238281,8.26803970336914,44.34776306152344,41.758544921875,70.34857940673828,44.49623107910156,0.5974368453025818,0.42310088872909546,0.38219112157821655,0.5522676110267639,0.8627850413322449,0.4805939197540283,5.672962188720703,3.2248902320861816,4.080758094787598,2.1269965171813965,0.13045749068260193,0.5914388298988342,-2.3081703186035156,-4.350620269775391,-13.921746253967285,-0.8632050156593323,8.61205005645752,2.116912841796875,-20.52337074279785,-0.711773157119751,0.02559254691004753,1.7285785675048828,1.4761910438537598,0.6302729249000549,2.5828747749328613,1.742751955986023,4.654481887817383,1.8747466802597046,3.492288589477539,3.1771962642669678,1099.66064453125,0.1678122580051422,898.63525390625,0.3689321279525757,-58.02347183227539,-1.4424264430999756,2056.274658203125,0.10009575635194778,1174.2509765625,0.2943878471851349,-51.271968841552734,-1.6431074142456055,2906.191650390625,0.06268370151519775,994.1842041015625,0.3309398591518402,-51.24201965332031,-1.6365588903427124,2.5676589012145996,1.4970903396606445,4.260825157165527,1.18211030960083,0.1096092164516449,0.12153356522321701,0.0008411036687903106,13.326449394226074,0.15532797574996948,0.470540314912796,1.5889188051223755,4.2318034172058105,-15.278409957885742,-0.7838699221611023,10.290200233459473,1.7796337604522705,-22.834720611572266,-0.6849746108055115,9.364228248596191,-0.8133544325828552,0.1105261966586113,0.011012646369636059,0.05961069092154503,4.008016109466553,2.032520294189453,0.35599997639656067,0.2929231822490692,0.12555554509162903,0.12781158089637756,-32.33445739746094
029_recortado_denoised.wav,28,0,38.27650833129883,0.12759901583194733,34.72862243652344,36.58999252319336,40.33378219604492,5.605159759521484,70.82653045654297,60.251216888427734,66.35701751708984,38.93830490112305,0.5312343835830688,0.6024526357650757,0.17320632934570312,0.48482027649879456,0.8728479146957397,0.6996415853500366,5.78685998916626,3.3227880001068115,4.091390609741211,2.0563199520111084,0.12038324028253555,0.7969394326210022,-5.041885852813721,-1.8630704879760742,-14.922927856445312,-0.7966370582580566,2.2241673469543457,7.085758209228516,-17.073789596557617,-0.9582230448722839,0.03335016965866089,1.9228922128677368,1.523935317993164,0.5465893149375916,2.145744562149048,1.8705894947052002,1.9176769256591797,4.958241939544678,3.206632137298584,3.3509433269500732,1111.227294921875,0.17020347714424133,945.0106201171875,0.3801324963569641,-91.2431411743164,-1.046465277671814,2051.36962890625,0.10043785721063614,1206.6678466796875,0.2960830330848694,-85.6714096069336,-1.132522702217102,2926.52978515625,0.05934217944741249,954.10791015625,0.3022899627685547,-86.45943450927734,-1.1107404232025146,2.727708339691162,1.5780341625213623,5.270984649658203,1.041159987449646,0.10899883508682251,0.14853116869926453,-0.0025991376023739576,-3.6654036045074463,0.17186172306537628,0.49501532316207886,-0.058619868010282516,-115.12281036376953,-17.104740142822266,-0.7629203200340271,3.1189026832580566,5.900250434875488,-23.382219314575195,-0.7742400765419006,8.645994186401367,-1.0572439432144165,0.107566237449646,0.013514828868210316,0.051881805062294006,3.6072146892547607,2.6369168758392334,0.20461538434028625,0.15184077620506287,0.22111110389232635,0.26626819372177124,-32.65538024902344
029_recortado_denoised.wav,29,0,36.636295318603516,0.05959384888410568,35.01018142700195,36.54547882080078,38.26313400268555,3.2529525756835938,47.01449203491211,71.47761535644531,32.48921585083008,30.41389274597168,0.5725264549255371,0.6184475421905518,0.174861341714859,0.5781691074371338,0.8836410045623779,0.7087796926498413,7.342520713806152,3.530688762664795,4.389684677124023,1.981847882270813,0.1281321793794632,0.8094491958618164,-4.199674129486084,-1.983315348625183,-16.862751007080078,-0.7665665149688721,3.056597948074341,3.970102548599243,-15.787055969238281,-0.7419909834861755,0.01652560941874981,1.8013941049575806,1.2440645694732666,0.47008487582206726,1.880143642425537,1.8972859382629395,1.7947008609771729,3.9838321208953857,3.8862733840942383,1.3937408924102783,1057.02783203125,0.22737427055835724,1026.9586181640625,0.32554230093955994,-81.43681335449219,-1.1586114168167114,1995.352783203125,0.11704596132040024,1276.8173828125,0.3129494786262512,-73.10392761230469,-1.3071990013122559,2828.329833984375,0.06775272637605667,1124.02734375,0.38320192694664,-74.31224822998047,-1.2719318866729736,3.742382764816284,1.205938696861267,5.28455114364624,0.9320955276489258,0.11340457946062088,0.13608849048614502,0.0033215321600437164,2.774567127227783,0.1785462349653244,0.5155906677246094,-1.2284597158432007,-5.912291049957275,-20.70138168334961,-0.6819809675216675,3.969818592071533,3.5911617279052734,-19.93338394165039,-0.5624370574951172,7.134288787841797,-1.1130675077438354,0.10864098370075226,0.013072327710688114,0.04808075726032257,3.6072146892547607,2.6369168758392334,0.22538460791110992,0.24011585116386414,0.19111110270023346,0.25370341539382935,-32.510684967041016
029_recortado_denoised.wav,30,0,38.41474533081055,0.08824560046195984,36.408729553222656,37.354759216308594,39.18598937988281,2.7772598266601562,79.28352355957031,81.77166748046875,44.19493865966797,49.44449234008789,0.6489953398704529,0.4821985363960266,0.3599027395248413,0.642998218536377,0.8679928779602051,0.5080901384353638,6.746460437774658,3.779576063156128,4.499807357788086,2.6698176860809326,0.1357714980840683,0.6410019993782043,-6.915927410125732,-1.245798945426941,-17.297943115234375,-0.6977338790893555,3.691241502761841,4.122079372406006,-22.716468811035156,-0.5056643486022949,0.017182299867272377,2.2738914489746094,1.3223059177398682,0.6752509474754333,2.2938225269317627,1.5954185724258423,4.318002700805664,1.7940133810043335,1.7889008522033691,5.811182022094727,1068.429931640625,0.2150854915380478,1016.86474609375,0.35360267758369446,-60.93648147583008,-1.4189255237579346,1996.1341552734375,0.11498156189918518,1272.9473876953125,0.3345773220062256,-54.33694076538086,-1.5927988290786743,2842.8681640625,0.06671338528394699,1094.66162109375,0.3831529915332794,-53.84098815917969,-1.6098688840866089,4.43352746963501,0.8325315117835999,4.434421539306641,0.9779184460639954,0.11638224124908447,0.10806095600128174,0.004908467177301645,1.7320244312286377,0.16822098195552826,0.4743737578392029,-3.8422834873199463,-1.648177981376648,-17.89828872680664,-0.7470956444740295,4.394031047821045,3.7056381702423096,-25.465431213378906,-0.4432421922683716,11.221023559570312,-2.6897709369659424,0.11202310770750046,0.01648317649960518,0.051034148782491684,3.406813859939575,2.2312374114990234,0.3145454525947571,0.22924239933490753,0.1550000011920929,0.2141261249780655,-31.931936264038086
029_recortado_denoised.wav,31,0,37.87531280517578,0.12101326882839203,34.228370666503906,37.05375671386719,38.96037292480469,4.732002258300781,98.42636108398438,66.0623550415039,61.18492889404297,54.03749465942383,0.4893718659877777,0.5983245372772217,0.1851949244737625,0.4838477671146393,0.7281407713890076,0.5429458618164062,5.479413986206055,3.989168643951416,2.7652323246002197,3.1481714248657227,0.09316813200712204,0.7580086588859558,-6.330936908721924,-1.3401775360107422,-8.779723167419434,-1.2021450996398926,13.324463844299316,1.1924477815628052,-16.716718673706055,-0.8341402411460876,0.018673492595553398,2.2052371501922607,1.3124040365219116,0.736054003238678,2.9704978466033936,1.0796147584915161,5.37708044052124,1.4253963232040405,-0.26768019795417786,-49.665321350097656,1106.074951171875,0.19327284395694733,1032.3282470703125,0.41560664772987366,-87.14827728271484,-1.0471004247665405,2018.0142822265625,0.1056215837597847,1142.4129638671875,0.3242966830730438,-80.1046371459961,-1.16098153591156,2890.485595703125,0.06186504289507866,1046.4915771484375,0.3187054693698883,-77.45597839355469,-1.2256792783737183,3.263918876647949,1.2722878456115723,2.473214864730835,2.1169381141662598,0.10624991357326508,0.14949800074100494,0.005044447258114815,1.7925825119018555,0.1258174180984497,0.5101063847541809,-2.6816980838775635,-2.3201613426208496,-8.403975486755371,-1.229443907737732,16.62220573425293,1.070190668106079,-21.41830062866211,-0.6635140776634216,9.163840293884277,-1.647619605064392,0.10265293717384338,0.019339216873049736,0.04192318022251129,2.204408884048462,1.8218623399734497,0.32444441318511963,0.23842591047286987,0.20222221314907074,0.24782510101795197,-34.2918586730957
029_recortado_denoised.wav,32,0,36.24003219604492,0.1241249367594719,34.06032180786133,34.639190673828125,35.683876037597656,1.6235542297363281,128.76895141601562,38.57865524291992,54.45782470703125,149.6645050048828,0.5182867646217346,0.5061340928077698,0.26380792260169983,0.5213486552238464,0.7347532510757446,0.4709453284740448,5.25151252746582,2.763044595718384,3.7415857315063477,1.914869785308838,0.10461343079805374,0.6940584778785706,-0.21608437597751617,-32.459842681884766,-10.75361156463623,-1.078257441520691,13.13991641998291,1.0618610382080078,-12.431886672973633,-0.8842572569847107,0.021069593727588654,1.7563636302947998,1.2052828073501587,0.5452510118484497,2.8891029357910156,1.050949215888977,3.625944137573242,2.091125249862671,3.1946494579315186,2.9099810123443604,1102.8175048828125,0.1656702607870102,1056.5081787109375,0.5142450928688049,-60.64692306518555,-1.379629373550415,2019.6680908203125,0.10241173952817917,1180.169921875,0.300397127866745,-53.5632209777832,-1.5925968885421753,2858.640380859375,0.06577086448669434,1080.7786865234375,0.3045814037322998,-53.52830505371094,-1.5883349180221558,2.7275784015655518,1.4178175926208496,4.26166296005249,1.3433829545974731,0.10323362052440643,0.13204512000083923,0.004917692393064499,2.039933443069458,0.12470081448554993,0.5135892033576965,1.5919026136398315,3.7049496173858643,-12.99330997467041,-0.8827309012413025,13.470074653625488,1.1290422677993774,-15.229768753051758,-0.6989573836326599,5.1282854080200195,0.848895251750946,0.09790608286857605,0.018030468374490738,0.048088815063238144,3.406813859939575,2.434077262878418,0.289166659116745,0.28031107783317566,0.12199999392032623,0.17353960871696472,-34.055458068847656
